"size_date","size_ret"
"3 1989-08-16",-0.00140571179128752
"5 1989-08-16",0.00275654299389012
"1 1989-08-17",0.00385032540568684
"2 1989-08-17",-0.00057914892650229
"4 1989-08-17",-0.00212422899158703
"3 1989-08-17",-0.00175603585125065
"5 1989-08-17",-0.00342762517396961
"1 1989-08-18",0.00866669121275423
"2 1989-08-18",0.000883594095433217
"4 1989-08-18",0.00106552279727323
"3 1989-08-18",0.00423380457214835
"5 1989-08-18",0.00295419578720154
"1 1989-08-21",0.00516028435276425
"2 1989-08-21",-0.000409241514468289
"4 1989-08-21",-0.0044222314769998
"3 1989-08-21",-0.00146321269301703
"5 1989-08-21",-0.0128649578230258
"1 1989-08-22",9.45899117837045e-05
"2 1989-08-22",0.000272687503248786
"4 1989-08-22",-0.000391796843789865
"3 1989-08-22",-0.00199316159944341
"5 1989-08-22",0.00113950997658529
"1 1989-08-23",0.00833734863099812
"2 1989-08-23",0.00362721022779643
"4 1989-08-23",0.00580731377355187
"3 1989-08-23",0.00856882598866359
"5 1989-08-23",0.00802587934071458
"1 1989-08-24",0.00317104216853944
"2 1989-08-24",0.00555678280091432
"4 1989-08-24",0.00582888651434319
"3 1989-08-24",0.00587609734233135
"5 1989-08-24",0.0186653263674475
"1 1989-08-25",0.0023349686817108
"2 1989-08-25",0.00901632796644394
"4 1989-08-25",0.000837283187440803
"3 1989-08-25",0.00366397061087853
"5 1989-08-25",-0.0021289378902052
"1 1989-08-28",0.00646682169992618
"2 1989-08-28",0.00446979451592089
"4 1989-08-28",-0.000750706988760419
"3 1989-08-28",0.0020419857881631
"5 1989-08-28",0.00379595483927286
"1 1989-08-29",0.00627716514016561
"2 1989-08-29",0.00298704645917099
"4 1989-08-29",0.00129793634371055
"3 1989-08-29",-0.000455976055502083
"5 1989-08-29",-0.00446978876531425
"1 1989-08-30",0.00386980115281907
"2 1989-08-30",0.00646752421297244
"4 1989-08-30",0.00400343453539516
"3 1989-08-30",0.00580759162641135
"5 1989-08-30",0.00285663825464223
"1 1989-08-31",0.00778388532260897
"2 1989-08-31",0.0048149061106836
"4 1989-08-31",0.00273469320414869
"3 1989-08-31",0.00847722824731533
"5 1989-08-31",0.00181948443995863
"1 1989-09-01",0.0120077566380222
"2 1989-09-01",0.00234724689993887
"4 1989-09-01",0.00328636599590068
"3 1989-09-01",0.0031003201876405
"5 1989-09-01",0.00619995999869731
"1 1989-09-05",0.00179355186175872
"2 1989-09-05",0.00145212210158059
"4 1989-09-05",0.00120664904987178
"3 1989-09-05",-0.0016454403193989
"5 1989-09-05",-0.00202700685489859
"1 1989-09-06",-0.00323414370232048
"2 1989-09-06",-0.00192146171342822
"4 1989-09-06",-0.00115347326342144
"3 1989-09-06",-0.00255898477510697
"5 1989-09-06",-0.00782786333825219
"1 1989-09-07",0.00491087566280655
"2 1989-09-07",0.00779036476292858
"4 1989-09-07",0.00151982606179993
"3 1989-09-07",0.00448784665148079
"5 1989-09-07",-0.00171667003160634
"1 1989-09-08",-0.000235540709159838
"2 1989-09-08",0.00526391428428792
"4 1989-09-08",0.00241640220968088
"3 1989-09-08",0.0077474825330936
"5 1989-09-08",0.0007303811193994
"1 1989-09-11",-0.00253506632993047
"2 1989-09-11",-0.00177471222759496
"4 1989-09-11",-0.00470360709391339
"3 1989-09-11",-0.00433566164430222
"5 1989-09-11",-0.00398714304678951
"1 1989-09-12",-0.000864482360409547
"2 1989-09-12",0.00493496876116288
"4 1989-09-12",0.00339321733073096
"3 1989-09-12",0.00154131888789942
"5 1989-09-12",0.00292184552982635
"1 1989-09-13",0.00660988876294459
"2 1989-09-13",0.000614186560948304
"4 1989-09-13",-0.00132807884896535
"3 1989-09-13",0.00252723921836054
"5 1989-09-13",-0.00811881594784378
"1 1989-09-14",0.00372576661959436
"2 1989-09-14",0.00162479356999466
"4 1989-09-14",-0.00448580597760318
"3 1989-09-14",-0.00312799907336951
"5 1989-09-14",-0.00685308512862255
"1 1989-09-15",0.00454055135662161
"2 1989-09-15",0.000835571600535019
"4 1989-09-15",-0.00268599561152657
"3 1989-09-15",0.00017655958035897
"5 1989-09-15",0.00244520781950569
"1 1989-09-18",0.00343067001081709
"2 1989-09-18",-0.00226490984704788
"4 1989-09-18",-0.000538347186932921
"3 1989-09-18",-0.00115383747962337
"5 1989-09-18",0.00422332835455969
"1 1989-09-19",-0.00262498060500111
"2 1989-09-19",0.000958626624520812
"4 1989-09-19",0.000327004712605012
"3 1989-09-19",0.00394956011766529
"5 1989-09-19",0.00132607103179411
"1 1989-09-20",0.0021062847803887
"2 1989-09-20",0.00282525584241667
"4 1989-09-20",0.000664581212151029
"3 1989-09-20",-0.000804125331243882
"5 1989-09-20",-6.28221563805812e-05
"1 1989-09-21",0.00569214731462311
"2 1989-09-21",0.00728671562627611
"4 1989-09-21",0.0010844817455524
"3 1989-09-21",0.00382352055139391
"5 1989-09-21",-0.00165836144945608
"1 1989-09-22",0.00758272117612787
"2 1989-09-22",0.000266723193396342
"4 1989-09-22",0.00382359145880878
"3 1989-09-22",0.00377292422878491
"5 1989-09-22",0.00363840225413531
"1 1989-09-25",0.00274419902173135
"2 1989-09-25",-0.00193326065593635
"4 1989-09-25",-0.00290045711834379
"3 1989-09-25",0.000339764309574988
"5 1989-09-25",-0.00564000099408749
"1 1989-09-26",0.00328414708226714
"2 1989-09-26",0.00174720506277111
"4 1989-09-26",0.00243606842111236
"3 1989-09-26",-0.00134167079701403
"5 1989-09-26",0.00137451202519087
"1 1989-09-27",0.00479749393972633
"2 1989-09-27",0.00740536599704504
"4 1989-09-27",-0.00186904827407726
"3 1989-09-27",0.00310351778592285
"5 1989-09-27",-0.000340570660423299
"1 1989-09-28",0.00489806421539365
"2 1989-09-28",0.00695331020335867
"4 1989-09-28",0.0041944619310446
"3 1989-09-28",0.00365957793576549
"5 1989-09-28",0.00905008143039393
"1 1989-09-29",0.005357307298687
"2 1989-09-29",0.00971308694958998
"4 1989-09-29",0.00326607454133873
"3 1989-09-29",0.0080714209928721
"5 1989-09-29",0.00246505574614574
"1 1989-10-02",0.00410481807836296
"2 1989-10-02",0.00142596908561486
"4 1989-10-02",0.00356111986247523
"3 1989-10-02",-0.00161976705371369
"5 1989-10-02",0.0035701146568774
"1 1989-10-03",0.00465394444952181
"2 1989-10-03",0.00504669207504725
"4 1989-10-03",0.00469558601630281
"3 1989-10-03",0.00525604026681151
"5 1989-10-03",0.0100066053461375
"1 1989-10-04",0.0031711353263212
"2 1989-10-04",0.0040837991587928
"4 1989-10-04",0.0016439761216197
"3 1989-10-04",0.000565695060947615
"5 1989-10-04",0.00586045624352856
"1 1989-10-05",0.00162892707047617
"2 1989-10-05",0.00502049817953522
"4 1989-10-05",0.0018896685805951
"3 1989-10-05",0.00144958010157532
"5 1989-10-05",0.000903893797866916
"1 1989-10-06",0.00219662886226856
"2 1989-10-06",0.00422157417558148
"4 1989-10-06",0.00322340080435868
"3 1989-10-06",-0.000318535101007909
"5 1989-10-06",0.0066981450972942
"1 1989-10-09",0.000854204191557872
"2 1989-10-09",0.00612889676165765
"4 1989-10-09",0.00199061456049855
"3 1989-10-09",0.00279399122832605
"5 1989-10-09",0.00307147453765446
"1 1989-10-10",-0.000374133968358573
"2 1989-10-10",0.00929032054751953
"4 1989-10-10",-0.00347374128001011
"3 1989-10-10",-0.000544895151277939
"5 1989-10-10",-0.00125298487540379
"1 1989-10-11",0.00429209165542242
"2 1989-10-11",0.00103864215063098
"4 1989-10-11",-0.0025448516416287
"3 1989-10-11",-0.0023127268903713
"5 1989-10-11",-0.00480106473747898
"1 1989-10-12",-0.00131828369825413
"2 1989-10-12",0.00543890813242321
"4 1989-10-12",0.000343941224958563
"3 1989-10-12",0.00250927319215085
"5 1989-10-12",-0.00391891433723993
"1 1989-10-13",-0.00594342151774447
"2 1989-10-13",-0.0241305824060297
"4 1989-10-13",-0.0295222949953662
"3 1989-10-13",-0.02455584418041
"5 1989-10-13",-0.0542099019833748
"1 1989-10-16",-0.0307120808747006
"2 1989-10-16",-0.00345833750486546
"4 1989-10-16",-0.0130873874675391
"3 1989-10-16",-0.0239201671892048
"5 1989-10-16",0.0209387685690071
"1 1989-10-17",0.00250684384767275
"2 1989-10-17",0.00307927758464403
"4 1989-10-17",-0.000704051840709038
"3 1989-10-17",0.00253856679105686
"5 1989-10-17",-0.00348028243571376
"1 1989-10-18",0.00663518020976431
"2 1989-10-18",0.00746373097219825
"4 1989-10-18",0.0053535893182845
"3 1989-10-18",0.0109171037444458
"5 1989-10-18",0.00205620534436631
"1 1989-10-19",0.00440652116109672
"2 1989-10-19",0.00759915793256324
"4 1989-10-19",0.0114550523097633
"3 1989-10-19",0.0123412363043425
"5 1989-10-19",0.0165316250316707
"1 1989-10-20",0.00602707833242191
"2 1989-10-20",0.00650174432140212
"4 1989-10-20",0.000356637122107098
"3 1989-10-20",0.0022118225322749
"5 1989-10-20",-0.000716447412738108
"1 1989-10-23",0.00127476651791846
"2 1989-10-23",-0.00556205546649672
"4 1989-10-23",-0.00592229604217692
"3 1989-10-23",-0.00469492918257991
"5 1989-10-23",-0.00544660947418723
"1 1989-10-24",-0.00735809239552229
"2 1989-10-24",-0.00663441408923714
"4 1989-10-24",-0.010108855166071
"3 1989-10-24",-0.0133526492025923
"5 1989-10-24",-0.00208208838622074
"1 1989-10-25",0.00551718241350635
"2 1989-10-25",0.00506117776410169
"4 1989-10-25",0.000679351518615713
"3 1989-10-25",0.00763403740923898
"5 1989-10-25",-0.00308079849966356
"1 1989-10-26",0.000935831601798973
"2 1989-10-26",-0.00401789922659649
"4 1989-10-26",-0.00665508672986403
"3 1989-10-26",-0.00159609211640164
"5 1989-10-26",-0.0139173229673718
"1 1989-10-27",0.00188457186350041
"2 1989-10-27",-0.00274560355004782
"4 1989-10-27",-0.00557039653558505
"3 1989-10-27",-0.00355911220599294
"5 1989-10-27",-0.00843726364526367
"1 1989-10-30",0.00413572463729905
"2 1989-10-30",-0.00115915290230423
"4 1989-10-30",-0.00344576356293395
"3 1989-10-30",0.00195959013454778
"5 1989-10-30",0.000535513479019157
"1 1989-10-31",0.00347221568964468
"2 1989-10-31",0.000456516311157102
"4 1989-10-31",0.00506315430162579
"3 1989-10-31",0.001044221767512
"5 1989-10-31",0.0157895034409985
"1 1989-11-01",0.00223972494096206
"2 1989-11-01",0.00611517953563888
"4 1989-11-01",0.00330729444950865
"3 1989-11-01",0.00614749675031402
"5 1989-11-01",0.00304199636958461
"1 1989-11-02",0.00684603343278606
"2 1989-11-02",0.00492508135296907
"4 1989-11-02",-0.00119913658104348
"3 1989-11-02",-0.000113803217972348
"5 1989-11-02",-0.0074897812293755
"1 1989-11-03",0.000533852274830453
"2 1989-11-03",0.00378326089521633
"4 1989-11-03",0.00122307017069467
"3 1989-11-03",0.00489144193862512
"5 1989-11-03",-0.00181586425709137
"1 1989-11-06",-0.00728514264006198
"2 1989-11-06",-0.00709262298661546
"4 1989-11-06",-0.00685280354046283
"3 1989-11-06",-0.00939024660480383
"5 1989-11-06",-0.0134361812075392
"1 1989-11-07",0.0118013896610489
"2 1989-11-07",0.00183023434323493
"4 1989-11-07",0.000598478388253711
"3 1989-11-07",0.00494107443347588
"5 1989-11-07",0.00692366598573843
"1 1989-11-08",0.00615665358567689
"2 1989-11-08",0.00456641197080169
"4 1989-11-08",0.00708545206898076
"3 1989-11-08",0.0090375175775761
"5 1989-11-08",0.00893441946763321
"1 1989-11-09",0.00436669448991287
"2 1989-11-09",0.00277949425735335
"4 1989-11-09",0.000819815338308344
"3 1989-11-09",-0.000792652032854267
"5 1989-11-09",-0.00222378432713316
"1 1989-11-10",0.00558694464323855
"2 1989-11-10",0.00450310719437077
"4 1989-11-10",0.00126186257547509
"3 1989-11-10",0.00108618089468842
"5 1989-11-10",0.00724062599768417
"1 1989-11-13",0.00371305030755265
"2 1989-11-13",-0.00138075861594865
"4 1989-11-13",0.000501035554231303
"3 1989-11-13",0.000480832885139034
"5 1989-11-13",0.000524276369277212
"1 1989-11-14",0.00152232195416891
"2 1989-11-14",0.00115502060990575
"4 1989-11-14",-0.000206316333173787
"3 1989-11-14",0.000954659115229367
"5 1989-11-14",-0.00494684090858576
"1 1989-11-15",0.00347519851895152
"2 1989-11-15",0.00712811237519253
"4 1989-11-15",0.00266861925979075
"3 1989-11-15",0.00417655246845163
"5 1989-11-15",0.00521803001267512
"1 1989-11-16",0.000918435698643238
"2 1989-11-16",0.00254703238242526
"4 1989-11-16",-0.00243212960688721
"3 1989-11-16",0.00199767831332374
"5 1989-11-16",0.000746567608887831
"1 1989-11-17",0.0109432923175031
"2 1989-11-17",0.00119833875081314
"4 1989-11-17",0.00377035105827001
"3 1989-11-17",0.00872050265943601
"5 1989-11-17",0.00481656261136382
"1 1989-11-20",0.000492570183974029
"2 1989-11-20",-0.00519341178769919
"4 1989-11-20",-0.00552003563454355
"3 1989-11-20",-0.00417934027541497
"5 1989-11-20",-0.00473450812487103
"1 1989-11-21",7.22069540794518e-05
"2 1989-11-21",0.00822288032301582
"4 1989-11-21",0.000338738528526907
"3 1989-11-21",0.000892185807409447
"5 1989-11-21",0.00070178772572772
"1 1989-11-22",0.00987781961232246
"2 1989-11-22",0.00531813291645584
"4 1989-11-22",0.00277497005507545
"3 1989-11-22",0.00635089283032973
"5 1989-11-22",0.00617955838015935
"1 1989-11-24",0.00568791952013699
"2 1989-11-24",0.00247969756494441
"4 1989-11-24",0.00425423665810542
"3 1989-11-24",0.00610744717007582
"5 1989-11-24",0.00649890472307902
"1 1989-11-27",-0.00731063887513025
"2 1989-11-27",0.00131599021567434
"4 1989-11-27",-4.30605295740521e-05
"3 1989-11-27",-0.00371297618189364
"5 1989-11-27",0.00277549922882507
"1 1989-11-28",0.00309508625593035
"2 1989-11-28",0.00340334716282702
"4 1989-11-28",0.00115076096891981
"3 1989-11-28",0.00236483831327235
"5 1989-11-28",9.31307985793432e-05
"1 1989-11-29",-0.00498289134322056
"2 1989-11-29",-0.00112248122485381
"4 1989-11-29",-0.00100707645835564
"3 1989-11-29",0.000108501544791859
"5 1989-11-29",-0.00465184954725791
"1 1989-11-30",0.00843491840983172
"2 1989-11-30",0.0054104714817606
"4 1989-11-30",0.00355284532026686
"3 1989-11-30",0.00248422496152482
"5 1989-11-30",0.005892877612852
"1 1989-12-01",0.00356780823636851
"2 1989-12-01",0.00688549447310727
"4 1989-12-01",0.002596004499643
"3 1989-12-01",0.0022310342927674
"5 1989-12-01",0.0114656402927681
"1 1989-12-04",0.000924548143609305
"2 1989-12-04",0.00183411688420753
"4 1989-12-04",-0.000192014998034324
"3 1989-12-04",0.00105662790988044
"5 1989-12-04",0.00331751566002221
"1 1989-12-05",-0.00773659171925314
"2 1989-12-05",-0.000147350161819924
"4 1989-12-05",0.00189697923811758
"3 1989-12-05",-0.00290791595278925
"5 1989-12-05",-0.00282395908377266
"1 1989-12-06",0.00296349525554954
"2 1989-12-06",0.00691972229345744
"4 1989-12-06",0.00429435269533704
"3 1989-12-06",0.0044358419249414
"5 1989-12-06",-0.00277743719249513
"1 1989-12-07",-0.000515377623374525
"2 1989-12-07",0.00200246288749822
"4 1989-12-07",-0.000486167095512949
"3 1989-12-07",0.000993879257635171
"5 1989-12-07",-0.00253191818413358
"1 1989-12-08",0.00346447944113893
"2 1989-12-08",0.00868839164931059
"4 1989-12-08",0.00302557847511097
"3 1989-12-08",0.00480067726016808
"5 1989-12-08",0.00201675778187506
"1 1989-12-11",0.000717940852802474
"2 1989-12-11",0.000137161676676733
"4 1989-12-11",-0.00207136539124283
"3 1989-12-11",0.000555372144790898
"5 1989-12-11",0.000134397092895981
"1 1989-12-12",0.00221595180105887
"2 1989-12-12",-0.000956726236055014
"4 1989-12-12",0.00178469621159977
"3 1989-12-12",0.000314327151758607
"5 1989-12-12",0.00700377955367423
"1 1989-12-13",0.00134559308196323
"2 1989-12-13",0.00455515575963727
"4 1989-12-13",0.00224157692497318
"3 1989-12-13",0.000162790723861022
"5 1989-12-13",0.0019040356360612
"1 1989-12-14",0.000215264464281502
"2 1989-12-14",-0.00720996949687264
"4 1989-12-14",-0.0040791087033247
"3 1989-12-14",-0.00591421702064826
"5 1989-12-14",-0.00547780642155211
"1 1989-12-15",0.0034526367397953
"2 1989-12-15",0.00159962141294898
"4 1989-12-15",-0.0020947617436706
"3 1989-12-15",0.00216465873502575
"5 1989-12-15",-0.00258679880457099
"1 1989-12-18",-0.00464595504599752
"2 1989-12-18",-0.00996137558085435
"4 1989-12-18",-0.0139691671444739
"3 1989-12-18",-0.00839906683073183
"5 1989-12-18",-0.0142743508632762
"1 1989-12-19",-0.00520393792958988
"2 1989-12-19",-0.00542253512705039
"4 1989-12-19",-0.00619270123877181
"3 1989-12-19",-0.00697506398876234
"5 1989-12-19",-0.00257370466773388
"1 1989-12-20",-0.00415317249103873
"2 1989-12-20",0.000289459448444367
"4 1989-12-20",0.00294397134728095
"3 1989-12-20",-0.00339373328647468
"5 1989-12-20",7.39340199329794e-05
"1 1989-12-21",-0.000559361321723267
"2 1989-12-21",0.00402585450195295
"4 1989-12-21",0.00345865697409218
"3 1989-12-21",0.00244672691856684
"5 1989-12-21",0.00439998393830729
"1 1989-12-22",0.0105707855703465
"2 1989-12-22",0.00944086592626161
"4 1989-12-22",0.00700272831969903
"3 1989-12-22",0.00741472693792327
"5 1989-12-22",0.00702064128959957
"1 1989-12-26",-0.00657368411055385
"2 1989-12-26",0.00300790444039619
"4 1989-12-26",0.000548366470465579
"3 1989-12-26",-0.0011462974198939
"5 1989-12-26",-0.000611141344624109
"1 1989-12-27",-0.00111801005747214
"2 1989-12-27",0.000499599156442262
"4 1989-12-27",0.00427679682426914
"3 1989-12-27",-7.0369135253805e-05
"5 1989-12-27",0.00704920939407579
"1 1989-12-28",0.00332030128075882
"2 1989-12-28",0.00166810996194581
"4 1989-12-28",0.00300919904387505
"3 1989-12-28",-0.000308253756421725
"5 1989-12-28",0.00613360305062151
"1 1989-12-29",0.0101900292576033
"2 1989-12-29",0.0151144106756734
"4 1989-12-29",0.00823257106135055
"3 1989-12-29",0.0161657421867358
"5 1989-12-29",0.00863949690815609
"1 1990-01-02",0.0142458855488966
"1 1990-01-03",0.0112468508852219
"1 1990-01-04",0.00186304267629281
"1 1990-01-05",0.00484891179977633
"1 1990-01-08",-0.001764037896669
"1 1990-01-09",0.00525769374753421
"1 1990-01-10",-0.00477567003024062
"1 1990-01-11",0.0049492716872582
"1 1990-01-12",-0.00553259783909072
"1 1990-01-15",0.000924570086773814
"1 1990-01-16",-0.00523125546715309
"1 1990-01-17",-0.00317946538683543
"1 1990-01-18",-0.00212851642061118
"1 1990-01-19",0.000275654146637933
"1 1990-01-22",-0.000848741883831388
"1 1990-01-23",0.000460383586717288
"1 1990-01-24",-0.00665283638681999
"1 1990-01-25",0.00180155297183137
"1 1990-01-26",0.00583439583803253
"1 1990-01-29",0.000747071301328525
"1 1990-01-30",-0.00169567094168139
"1 1990-01-31",0.00474992615152862
"1 1990-02-01",0.00284576706139379
"1 1990-02-02",0.00751962367669996
"1 1990-02-05",0.00845662019368413
"1 1990-02-06",0.00232424362637582
"1 1990-02-07",0.00211600457998926
"1 1990-02-08",0.006208420500151
"1 1990-02-09",0.00995258365628721
"1 1990-02-12",0.00212658955097993
"1 1990-02-13",-6.54483735308056e-05
"1 1990-02-14",-0.000719179708739144
"1 1990-02-15",0.00864373442523616
"1 1990-02-16",0.00279128700078943
"1 1990-02-20",-0.00111906235888286
"1 1990-02-21",-0.00140245762128944
"1 1990-02-22",-1.13721053030096e-05
"1 1990-02-23",0.00331584739742822
"1 1990-02-26",-0.00453718058904271
"1 1990-02-27",0.00239520583727575
"1 1990-02-28",0.00183340476113678
"1 1990-03-01",0.00107685818510685
"1 1990-03-02",0.0127574632672768
"1 1990-03-05",-0.000709828508745267
"1 1990-03-06",0.00427807740907585
"1 1990-03-07",0.0027946742080229
"1 1990-03-08",0.00844982809518292
"1 1990-03-09",0.0136416391947913
"1 1990-03-12",-0.00376387004609897
"1 1990-03-13",0.000440444099935393
"1 1990-03-14",0.00362533662678868
"1 1990-03-15",-0.00261609028559789
"1 1990-03-16",0.00576784499515322
"1 1990-03-19",-0.00233574793128229
"1 1990-03-20",0.000821533100089289
"1 1990-03-21",-0.00234397831762509
"1 1990-03-22",-0.00334488776502333
"1 1990-03-23",0.00789581627230107
"1 1990-03-26",0.00835475560861825
"1 1990-03-27",-0.000344074836825937
"1 1990-03-28",-0.000320388696243625
"1 1990-03-29",0.00103576422164231
"1 1990-03-30",0.00153993558649917
"1 1990-04-02",-0.00430588822563647
"1 1990-04-03",-0.00173247683714815
"1 1990-04-04",-0.000952806794194405
"1 1990-04-05",0.00129708991253357
"1 1990-04-06",-0.00275158851433022
"1 1990-04-09",0.00156470277697461
"1 1990-04-10",0.00127139049625527
"1 1990-04-11",-0.00288154614934403
"1 1990-04-12",0.00435854511514813
"1 1990-04-16",-0.00445172709671752
"1 1990-04-17",0.00223206397041746
"1 1990-04-18",0.00270345401278005
"1 1990-04-19",0.00124771507258718
"1 1990-04-20",0.00246323011408762
"1 1990-04-23",-0.00384670129321335
"1 1990-04-24",0.00292451568826976
