"size_date","size_ret"
"3 1970-07-24",0.00551929049126818
"4 1970-07-24",0.00226723735593075
"1 1970-07-24",0.00148867508404974
"5 1970-07-27",-0.00211827566587984
"2 1970-07-27",0.00184079421517456
"3 1970-07-27",0.0025270904848049
"4 1970-07-27",0.00193448113677985
"1 1970-07-27",0.00472285819342686
"5 1970-07-28",0.00298921138816219
"2 1970-07-28",0.00486890265372379
"3 1970-07-28",0.00958640864614997
"4 1970-07-28",0.00407177332175589
"1 1970-07-28",0.00786520846232173
"5 1970-07-29",0.00391616017009986
"2 1970-07-29",0.00541556447587158
"3 1970-07-29",0.0110128626514811
"4 1970-07-29",0.00744134522945734
"1 1970-07-29",0.00541012109738813
"5 1970-07-30",0.000811495681610767
"2 1970-07-30",0.00582650084968084
"3 1970-07-30",0.00203166270414198
"4 1970-07-30",0.00234972473237279
"1 1970-07-30",0.00172918460873782
"5 1970-07-31",-0.00021612950541014
"2 1970-07-31",0.00315283223633454
"3 1970-07-31",-0.00101684659230397
"4 1970-07-31",0.00177434754927456
"1 1970-07-31",0.0058645688065566
"5 1970-08-03",-0.0119690836707114
"2 1970-08-03",-0.0110825336109832
"3 1970-08-03",-0.00908596780341332
"4 1970-08-03",-0.00925049490060632
"1 1970-08-03",-0.00329155933109089
"5 1970-08-04",0.00282420847889581
"2 1970-08-04",0.000439060266378079
"3 1970-08-04",0.000611688401244382
"4 1970-08-04",-4.0987239505744e-05
"1 1970-08-04",-0.00109764283207649
"5 1970-08-05",-5.36598514380296e-05
"2 1970-08-05",0.00033405444282604
"3 1970-08-05",-0.000379525459358556
"4 1970-08-05",9.75097082097373e-05
"1 1970-08-05",0.00438765856204666
"5 1970-08-06",-0.000978566096339559
"2 1970-08-06",-0.00275476000925427
"3 1970-08-06",-0.00463561905463317
"4 1970-08-06",-0.00247659734994907
"1 1970-08-06",-0.00565291760843063
"5 1970-08-07",0.00329265234875306
"2 1970-08-07",0.00379069130834815
"3 1970-08-07",0.00316307582245278
"4 1970-08-07",0.00322424710892494
"1 1970-08-07",0.00548703048139603
"5 1970-08-10",-0.0136454783208352
"2 1970-08-10",-0.0126343931257405
"3 1970-08-10",-0.013613131211706
"4 1970-08-10",-0.0123966026647751
"1 1970-08-10",-0.00981378722198511
"5 1970-08-11",-0.00462969358823906
"2 1970-08-11",-0.00790000358922128
"3 1970-08-11",-0.00625071027944222
"4 1970-08-11",-0.00903042030011753
"1 1970-08-11",-0.00508513400390508
"5 1970-08-12",-0.00450414368143228
"2 1970-08-12",-0.00362442144911982
"3 1970-08-12",-0.00271547514972889
"4 1970-08-12",-0.00313463114471627
"1 1970-08-12",-0.00270910390579866
"5 1970-08-13",-0.00871390002552463
"2 1970-08-13",-0.0076431181904636
"3 1970-08-13",-0.0060693842375265
"4 1970-08-13",-0.00480646708214458
"1 1970-08-13",-0.00497536816901675
"5 1970-08-14",0.00511619436385819
"2 1970-08-14",0.00198639384343288
"3 1970-08-14",0.00340833098312597
"4 1970-08-14",0.00217478003928846
"1 1970-08-14",-0.00164924955939774
"5 1970-08-17",0.00227614489709699
"2 1970-08-17",-0.00295334607302121
"3 1970-08-17",0.0016607059600719
"4 1970-08-17",0.000816648419045596
"1 1970-08-17",-0.00184791549434847
"5 1970-08-18",0.011708742513702
"2 1970-08-18",0.00414385058414636
"3 1970-08-18",0.00781610236713531
"4 1970-08-18",0.00871736454693544
"1 1970-08-18",0.00417705324291249
"5 1970-08-19",0.0103018118328394
"2 1970-08-19",0.00746797121493296
"3 1970-08-19",0.00654951032034632
"4 1970-08-19",0.00594458703437329
"1 1970-08-19",0.00306361623043432
"5 1970-08-20",0.00912768830927251
"2 1970-08-20",0.000475451598917906
"3 1970-08-20",0.00189049872054931
"4 1970-08-20",0.00286312266751166
"1 1970-08-20",-0.000998295002463584
"5 1970-08-21",0.0211715333453267
"2 1970-08-21",0.0173873927200561
"3 1970-08-21",0.0220965793962377
"4 1970-08-21",0.0218462730295108
"1 1970-08-21",0.0112443134951852
"5 1970-08-24",0.0230205263524643
"2 1970-08-24",0.0281482887943396
"3 1970-08-24",0.0277701503448233
"4 1970-08-24",0.0287570785361669
"1 1970-08-24",0.027192711631
"5 1970-08-25",0.00286384644261086
"2 1970-08-25",0.0133717657195101
"3 1970-08-25",0.0113870367147379
"4 1970-08-25",0.0121308522139727
"1 1970-08-25",0.0085394040297075
"5 1970-08-26",0.00200229768495267
"2 1970-08-26",0.0232246555762708
"3 1970-08-26",0.0149779846826196
"4 1970-08-26",0.00683075107248193
"1 1970-08-26",0.0199279580604002
"5 1970-08-27",-0.00146082599792854
"2 1970-08-27",0.00447263326408266
"3 1970-08-27",0.00993556728603091
"4 1970-08-27",0.00259356731578856
"1 1970-08-27",0.0077773018173251
"5 1970-08-28",0.00989895086427484
"2 1970-08-28",0.0210587385081959
"3 1970-08-28",0.0193991154548141
"4 1970-08-28",0.0128893792676152
"1 1970-08-28",0.0208111415258279
"5 1970-08-31",-0.0040188766977955
"2 1970-08-31",0.00505651189722065
"3 1970-08-31",0.00382321426045045
"4 1970-08-31",0.00188150869192639
"1 1970-08-31",0.0120263659438347
"5 1970-09-01",-0.00622267503690243
"2 1970-09-01",-0.00546336160975562
"3 1970-09-01",-0.00311263250897749
"4 1970-09-01",-0.00417964227774991
"1 1970-09-01",-0.00178674613653311
"5 1970-09-02",-0.000231675783694206
"2 1970-09-02",0.00339993368001769
"3 1970-09-02",0.00589247923468209
"4 1970-09-02",0.00330578591471793
"1 1970-09-02",-0.000273723411424316
"5 1970-09-03",0.0148901507176158
"2 1970-09-03",0.0228534281438225
"3 1970-09-03",0.0156079831265712
"4 1970-09-03",0.0152941184098358
"1 1970-09-03",0.0157435884101376
"5 1970-09-04",0.010025130374322
"2 1970-09-04",0.0214452178046645
"3 1970-09-04",0.0188977533352628
"4 1970-09-04",0.0162645160772782
"1 1970-09-04",0.015393740173777
"5 1970-09-08",0.00331161091676348
"2 1970-09-08",0.00777794710548091
"3 1970-09-08",0.0112926921499613
"4 1970-09-08",0.00902878320719084
"1 1970-09-08",0.010351907395424
"5 1970-09-09",-0.00268465454863391
"2 1970-09-09",0.000947753421908834
"3 1970-09-09",-0.000678011370871056
"4 1970-09-09",0.000405531074075246
"1 1970-09-09",0.00315962876304561
"5 1970-09-10",-0.00562122210128705
"2 1970-09-10",0.00174129660684731
"3 1970-09-10",-0.00314224103534659
"4 1970-09-10",-0.00481777820088156
"1 1970-09-10",0.00384925232302446
"5 1970-09-11",0.00283520391508632
"2 1970-09-11",0.0199052757757361
"3 1970-09-11",0.0133632086175634
"4 1970-09-11",0.00633511530127366
"1 1970-09-11",0.0197097029220277
"5 1970-09-14",-0.00513166909683122
"2 1970-09-14",-0.0022340542440915
"3 1970-09-14",-0.00260769645520966
"4 1970-09-14",-0.00408646334893725
"1 1970-09-14",-0.00141072260238404
"5 1970-09-15",-0.00890326214236798
"2 1970-09-15",-0.014611686335362
"3 1970-09-15",-0.0112636464189065
"4 1970-09-15",-0.0107423483103016
"1 1970-09-15",-0.0121121039935077
"5 1970-09-16",0.0057549219503489
"2 1970-09-16",0.0106723490401523
"3 1970-09-16",0.0107580506630729
"4 1970-09-16",0.00930888021813278
"1 1970-09-16",0.00792312167053649
"5 1970-09-17",0.00715138997479707
"2 1970-09-17",0.0147504534875404
"3 1970-09-17",0.0172465042803589
"4 1970-09-17",0.0141875122889466
"1 1970-09-17",0.0133480843689682
"5 1970-09-18",0.00381127969640786
"2 1970-09-18",0.0183444508344014
"3 1970-09-18",0.0102962060129787
"4 1970-09-18",0.00886900479004854
"1 1970-09-18",0.014939477777626
"5 1970-09-21",-0.00805022626345145
"2 1970-09-21",-0.00788071905827583
"3 1970-09-21",-0.00886724812923433
"4 1970-09-21",-0.00620481928620233
"1 1970-09-21",-0.00543815198245666
"5 1970-09-22",-0.00305776675334956
"2 1970-09-22",-0.00487512662404914
"3 1970-09-22",-0.00223894577687647
"4 1970-09-22",-0.00174626735226471
"1 1970-09-22",-0.00519699065857106
"5 1970-09-23",0.0141348293457544
"2 1970-09-23",0.0205478998442741
"3 1970-09-23",0.0188289747850573
"4 1970-09-23",0.0123394703215355
"1 1970-09-23",0.0164616620038332
"5 1970-09-24",0.013115480687094
"2 1970-09-24",0.0397527415825018
"3 1970-09-24",0.028676594015991
"4 1970-09-24",0.0199777435607285
"1 1970-09-24",0.027942784930766
"5 1970-09-25",0.00139719446135699
"2 1970-09-25",0.0113731808367668
"3 1970-09-25",0.00237548295193534
"4 1970-09-25",0.00170767731835878
"1 1970-09-25",0.0213463382004453
"5 1970-09-28",-0.00127441663906474
"2 1970-09-28",0.00869668332712785
"3 1970-09-28",0.00456780378713679
"4 1970-09-28",0.00408916068303697
"1 1970-09-28",0.0148641790745373
"5 1970-09-29",0.00547400050877616
"2 1970-09-29",0.0151670432172732
"3 1970-09-29",0.014831203381784
"4 1970-09-29",0.00790349116869641
"1 1970-09-29",0.0189178375884975
"5 1970-09-30",-0.000519623752455704
"2 1970-09-30",0.00449484362678589
"3 1970-09-30",-0.000631681812960353
"4 1970-09-30",-0.000914681358376689
"1 1970-09-30",0.0118922014537821
"5 1970-10-01",0.00207870073190575
"2 1970-10-01",-0.00176667947244617
"3 1970-10-01",-0.00160742350490963
"4 1970-10-01",0.000170813178962064
"1 1970-10-01",0.00362146622795421
"5 1970-10-02",0.0107874342727682
"2 1970-10-02",0.0155843287647257
"3 1970-10-02",0.0162261505404095
"4 1970-10-02",0.0130678291414528
"1 1970-10-02",0.013967633431685
"5 1970-10-05",0.0153042736363086
"2 1970-10-05",0.0142603267073711
"3 1970-10-05",0.0148977267329823
"4 1970-10-05",0.0131557867577062
"1 1970-10-05",0.0144751302071749
"5 1970-10-06",0.00418124407736707
"2 1970-10-06",-0.00534396642906937
"3 1970-10-06",-0.00158494394988204
"4 1970-10-06",-0.00353145412559626
"1 1970-10-06",-6.66281400802097e-05
"5 1970-10-07",-0.000282606004677919
"2 1970-10-07",0.00428895722758449
"3 1970-10-07",0.00367959318527371
"4 1970-10-07",0.00188938882855026
"1 1970-10-07",0.00130520087133411
"5 1970-10-08",-0.0106361825963354
"2 1970-10-08",-0.0124261168154381
"3 1970-10-08",-0.0146128141955826
"4 1970-10-08",-0.0112725322862746
"1 1970-10-08",-0.0131089618533507
"5 1970-10-09",-0.00984928848739479
"2 1970-10-09",-0.00632650949201946
"3 1970-10-09",-0.00384136470955759
"4 1970-10-09",-0.00709055985806743
"1 1970-10-09",-0.00901506739381292
"5 1970-10-12",-0.00977382328099535
"2 1970-10-12",-0.0058962181964184
"3 1970-10-12",-0.009705472554882
"4 1970-10-12",-0.00838384134015651
"1 1970-10-12",-0.00817066389634424
"5 1970-10-13",-0.0017540344185575
"2 1970-10-13",-0.00272325878999283
"3 1970-10-13",-0.00190356443968958
"4 1970-10-13",-0.00157189088696912
"1 1970-10-13",-0.000352599336102557
"5 1970-10-14",0.00196749946773863
"2 1970-10-14",-0.000334140674417361
"3 1970-10-14",0.000118069688544088
"4 1970-10-14",0.000666277015845062
"1 1970-10-14",-0.000115154831535499
"5 1970-10-15",0.00507289944571164
"2 1970-10-15",0.000921912675558176
"3 1970-10-15",0.00135806805867858
"4 1970-10-15",0.00138130811590117
"1 1970-10-15",0.00482627791562614
"5 1970-10-16",-0.00421324660543735
"2 1970-10-16",-0.0116396761358104
"3 1970-10-16",-0.0125968745187268
"4 1970-10-16",-0.00971187794967266
"1 1970-10-16",-0.0118686447699444
"5 1970-10-19",-0.0129893708424023
"2 1970-10-19",-0.0195252219965867
"3 1970-10-19",-0.018725080818235
"4 1970-10-19",-0.0145995621167155
"1 1970-10-19",-0.0193044360650826
"5 1970-10-20",0.0065494500713302
"2 1970-10-20",-0.000698802204062621
"3 1970-10-20",0.00282045638642544
"4 1970-10-20",0.00468304627670613
"1 1970-10-20",-0.00509626855596512
"5 1970-10-21",8.18437825497769e-05
"2 1970-10-21",-0.00395170274389027
"3 1970-10-21",-0.00197762063735121
"4 1970-10-21",-0.00115851731292805
"1 1970-10-21",-0.0014770885402321
"5 1970-10-22",-0.00340867091477154
"2 1970-10-22",-0.00731965130594224
"3 1970-10-22",-0.00558701261958107
"4 1970-10-22",-0.00429309763442976
"1 1970-10-22",-0.00426154191962773
"5 1970-10-23",0.00515412826323826
"2 1970-10-23",0.00542429052701594
"3 1970-10-23",0.00808068502898471
"4 1970-10-23",0.00510322295630714
"1 1970-10-23",0.00129543016390438
"5 1970-10-26",-0.0048088000530895
"2 1970-10-26",-0.00342548237199433
"3 1970-10-26",-0.00232874604430973
"4 1970-10-26",-0.00327659008501822
"1 1970-10-26",-0.00422781797869767
"5 1970-10-27",-0.0021327250591431
"2 1970-10-27",-0.00513974684169627
"3 1970-10-27",-0.003572293340207
"4 1970-10-27",-0.00485481520002004
"1 1970-10-27",-0.00559868165496508
"5 1970-10-28",0.00363807646488046
"2 1970-10-28",-0.00413941134652056
"3 1970-10-28",0.000259159204605072
"4 1970-10-28",0.00274380446962703
"1 1970-10-28",-0.00468235347922775
"5 1970-10-29",-0.000949906135797272
"2 1970-10-29",-0.00400281399628948
"3 1970-10-29",-0.00467015142427606
"4 1970-10-29",-0.0039401239561672
"1 1970-10-29",-0.00382356822288782
"5 1970-10-30",2.17506932684492e-05
"2 1970-10-30",-0.00329106901702355
"3 1970-10-30",-0.00315893149947646
"4 1970-10-30",-0.00344236229224712
"1 1970-10-30",-0.00369617967132955
"5 1970-11-02",0.00395009953907155
"2 1970-11-02",0.000914351351729735
"3 1970-11-02",0.00542349855649322
"4 1970-11-02",0.00337707713105002
"1 1970-11-02",-0.00353109853315689
"5 1970-11-03",0.00859930073761089
"2 1970-11-03",0.0124874887905497
"3 1970-11-03",0.0143310653654333
"4 1970-11-03",0.0101030199327312
"1 1970-11-03",0.0111377038844651
"5 1970-11-04",0.00309517251859887
"2 1970-11-04",0.00244224198696485
"3 1970-11-04",-0.000431527183166092
"4 1970-11-04",-0.0011438338402017
"1 1970-11-04",-0.000406389945957643
"5 1970-11-05",-0.00165137617753958
"2 1970-11-05",-0.00474217221610073
"3 1970-11-05",-0.00129868884166858
"4 1970-11-05",-0.002303831131417
"1 1970-11-05",-0.00608233561327504
"5 1970-11-06",0.00174583794421573
"2 1970-11-06",-0.00213734234993468
"3 1970-11-06",-0.00111783517952272
"4 1970-11-06",0.000619444336575773
"1 1970-11-06",0.000519609339886506
"5 1970-11-09",0.00512409531624179
"2 1970-11-09",0.00244983484304512
"3 1970-11-09",0.00570095565828947
"4 1970-11-09",0.00719964864807427
"1 1970-11-09",-0.00104015844093369
"5 1970-11-10",0.00175791139592464
"2 1970-11-10",-0.00141735355680895
"3 1970-11-10",0.00260455987756649
"4 1970-11-10",0.00228635769589124
"1 1970-11-10",-0.00199623594423534
"5 1970-11-11",0.00275767708833787
"2 1970-11-11",0.00457893673159803
"3 1970-11-11",0.00387089572144402
"4 1970-11-11",0.00572951829310577
"1 1970-11-11",0.00251694127129679
"5 1970-11-12",-0.00999991403490617
"2 1970-11-12",-0.0180195518013313
"3 1970-11-12",-0.0168705553997906
"4 1970-11-12",-0.0127799245745902
"1 1970-11-12",-0.0174017133732513
"5 1970-11-13",-0.00906201727462713
"2 1970-11-13",-0.0126417385348992
"3 1970-11-13",-0.0125775254765886
"4 1970-11-13",-0.00871734917435219
"1 1970-11-13",-0.0136081307924075
"5 1970-11-16",-0.000584453124125349
"2 1970-11-16",-0.00645455859313866
"3 1970-11-16",-0.00336924951917337
"4 1970-11-16",-0.00524138899071752
"1 1970-11-16",-0.00611482596465813
"5 1970-11-17",0.00133503328694462
"2 1970-11-17",-0.000703104821191108
"3 1970-11-17",-0.00120468116176646
"4 1970-11-17",0.000658578966149422
"1 1970-11-17",-0.00131912788946908
"5 1970-11-18",-0.00659618677584723
"2 1970-11-18",-0.015800341458762
"3 1970-11-18",-0.0129409005008582
"4 1970-11-18",-0.00920260708941472
"1 1970-11-18",-0.0168567366175673
"5 1970-11-19",0.00211383592175646
"2 1970-11-19",-0.00242588096210736
"3 1970-11-19",-0.00135701236764976
"4 1970-11-19",-0.00187180482475731
"1 1970-11-19",-0.00478548245639095
"5 1970-11-20",0.0103077480811938
"2 1970-11-20",0.00579656930067714
"3 1970-11-20",0.0102100759074172
"4 1970-11-20",0.00924650622726684
"1 1970-11-20",0.00180131539516863
"5 1970-11-23",0.00729810949941181
"2 1970-11-23",0.00370957395748055
"3 1970-11-23",0.00412745220804762
"4 1970-11-23",0.00349030030797881
"1 1970-11-23",0.0027543738860357
"5 1970-11-24",0.00662837269592669
"2 1970-11-24",0.00168479482801082
"3 1970-11-24",0.00465325973519166
"4 1970-11-24",0.00530343446871727
"1 1970-11-24",0.000329749581602978
"5 1970-11-25",0.0047441614059649
"2 1970-11-25",0.00724318046768736
"3 1970-11-25",0.00622793021829761
"4 1970-11-25",0.00618689661366135
"1 1970-11-25",2.84535840486567e-05
"5 1970-11-27",0.0104972511475755
"2 1970-11-27",0.00943356174721271
"3 1970-11-27",0.0102551374550081
"4 1970-11-27",0.010585446366456
"1 1970-11-27",0.00610620257140376
"5 1970-11-30",0.0154675235931694
"2 1970-11-30",0.0262511475666199
"3 1970-11-30",0.0235956196347388
"4 1970-11-30",0.024109108558094
"1 1970-11-30",0.0174485367838304
"5 1970-12-01",0.00313316107589034
"2 1970-12-01",0.002177425976209
"3 1970-12-01",0.00279403627912749
"4 1970-12-01",0.0065865658148712
"1 1970-12-01",0.00649741779544854
"5 1970-12-02",0.0124585066442211
"2 1970-12-02",0.0114004344036696
"3 1970-12-02",0.0163357836271093
"4 1970-12-02",0.0127385996247039
"1 1970-12-02",0.0082535807522038
"5 1970-12-03",0.00488799832263914
"2 1970-12-03",0.00626462711823918
"3 1970-12-03",0.00471405421794773
"4 1970-12-03",0.00698869553208625
"1 1970-12-03",0.00857007576729383
"5 1970-12-04",0.00584549856731695
"2 1970-12-04",0.00434500368662945
"3 1970-12-04",0.00745326958045798
"4 1970-12-04",0.00740638614043799
"1 1970-12-04",0.00404960711460208
"5 1970-12-07",0.0050277411969199
"2 1970-12-07",0.00403556295630022
"3 1970-12-07",0.00847477524060778
"4 1970-12-07",0.00904670339346111
"1 1970-12-07",0.00605609868091335
"5 1970-12-08",-0.00455708256511629
"2 1970-12-08",-0.00950405734504121
"3 1970-12-08",-0.0054982408053774
"4 1970-12-08",-0.00223907725605562
"1 1970-12-08",-0.00464495440780311
"5 1970-12-09",0.000661638124974396
"2 1970-12-09",-0.00105259657408768
"3 1970-12-09",0.000302077578947701
"4 1970-12-09",0.00041208387561256
"1 1970-12-09",-0.00561933530051761
"5 1970-12-10",0.0036571650867086
"2 1970-12-10",0.00218544644510837
"3 1970-12-10",0.00416974440265594
"4 1970-12-10",0.00424997785072176
"1 1970-12-10",0.00365569620935071
"5 1970-12-11",0.00422771562231168
"2 1970-12-11",0.00977642748089993
"3 1970-12-11",0.00541243430756121
"4 1970-12-11",0.00546024149780781
"1 1970-12-11",0.00585886626141389
"5 1970-12-14",-0.00498470753117075
"2 1970-12-14",-0.00882202655789425
"3 1970-12-14",-0.00844309379636664
"4 1970-12-14",-0.00767694077165402
"1 1970-12-14",-0.0038742499720534
"5 1970-12-15",-0.00132873430702884
"2 1970-12-15",-0.00233330970329403
"3 1970-12-15",-0.00277359685990195
"4 1970-12-15",-0.000755569935665049
"1 1970-12-15",-0.00235897407486864
"5 1970-12-16",0.00120096403713174
"2 1970-12-16",-0.000806548648332049
"3 1970-12-16",0.00455626046753
"4 1970-12-16",0.00202503385974358
"1 1970-12-16",0.00200521295074724
"5 1970-12-17",0.00332457701692223
"2 1970-12-17",0.0069617846730576
"3 1970-12-17",0.00426171903681757
"4 1970-12-17",0.00364009849807627
"1 1970-12-17",0.00568506041282922
"5 1970-12-18",0.00206789382596744
"2 1970-12-18",0.00494378136119312
"3 1970-12-18",0.00534268907425112
"4 1970-12-18",0.00397185105957241
"1 1970-12-18",0.0106118628730687
"5 1970-12-21",-0.00271609503522834
"2 1970-12-21",0.00198406949560406
"3 1970-12-21",-0.00064312384084604
"4 1970-12-21",-0.0013233940929422
"1 1970-12-21",0.00397556148321226
"5 1970-12-22",0.001399626237051
"2 1970-12-22",0.00633934042915051
"3 1970-12-22",0.00253147870435925
"4 1970-12-22",0.00123847525787365
"1 1970-12-22",0.00761158468159883
"5 1970-12-23",0.00118060305618779
"2 1970-12-23",0.00525762259488776
"3 1970-12-23",0.00674999693508882
"4 1970-12-23",0.00260258016480868
"1 1970-12-23",0.0112396492039894
"5 1970-12-24",0.0059063042150849
"2 1970-12-24",0.0217516486188651
"3 1970-12-24",0.0166366636110702
"4 1970-12-24",0.0111834836817786
"1 1970-12-24",0.0209570167050813
"5 1970-12-28",0.0055869068828753
"2 1970-12-28",0.0102260034576296
"3 1970-12-28",0.00759009576305324
"4 1970-12-28",0.00609809586067248
"1 1970-12-28",0.00811270492009145
"5 1970-12-29",0.0107418019860486
"2 1970-12-29",0.0192650734508441
"3 1970-12-29",0.016506115704689
"4 1970-12-29",0.0146327651835363
"1 1970-12-29",0.0182517268014346
"5 1970-12-30",0.00182518940100719
"2 1970-12-30",0.00427023023555678
"3 1970-12-30",0.00208424865114705
"4 1970-12-30",0.00353496992947515
"1 1970-12-30",0.00846516442763602
"5 1970-12-31",-0.0010825717199147
"2 1970-12-31",0.00705313781005788
"3 1970-12-31",0.00145960424205639
"4 1970-12-31",0.00112858650142107
"1 1970-12-31",0.00650249213809463
"5 1971-01-04",-0.010303270310868
"5 1971-01-05",0.0075471441954711
"5 1971-01-06",0.0064918572655064
"5 1971-01-07",0.000681418131455849
"5 1971-01-08",-0.00120243704781321
"5 1971-01-11",-0.00126584609772395
"5 1971-01-12",0.0085847348293094
"5 1971-01-13",-0.00126659437656483
"5 1971-01-14",0.00298931698223481
"5 1971-01-15",0.00240582735247189
